1641063900000,47562.744999999995
1641064200000,47526.24
1641064500000,47481.9
1641064800000,47418.6425
1641065100000,47382.777500000004
1641065400000,47376.119999999995
1641065700000,47347.55
1641066000000,47333.840000000004
1641066300000,47323.1325
1641066600000,47325.15
1641066900000,47329.6425
1641067200000,47328.392499999994
1641067500000,47339.219999999994
1641067800000,47333.115000000005
1641068100000,47317.067500000005
1641068400000,47366.369999999995
1641068700000,47410.205
1641069000000,47478.3675
1641069300000,47496.2575
1641069600000,47426.095
1641069900000,47421.369999999995
1641070200000,47388.64750000001
1641070500000,47405.3775
1641070800000,47403.212499999994
1641071100000,47406.5475
1641071400000,47465.2825
1641071700000,47487.850000000006
1641072000000,47440.145000000004
1641072300000,47391.045
1641072600000,47401.275
1641072900000,47446.5025
1641073200000,47447.345
1641073500000,47383.585
1641073800000,47304.545
1641074100000,47311.692500000005
1641074400000,47340.055
1641074700000,47340.0125
1641075000000,47288.6475
1641075300000,47286.13
1641075600000,47312.86
1641075900000,47366.155
1641076200000,47397.2375
1641076500000,47437.917499999996
1641076800000,47465.9825
1641077100000,47470.097499999996
1641077400000,47454.66499999999
1641077700000,47450.005000000005
1641078000000,47384.275
1641078300000,47367.5775
1641078600000,47370.0175
1641078900000,47386.625
1641079200000,47428.06
1641079500000,47455.14750000001
1641079800000,47448.785
1641080100000,47525.88
1641080400000,47531.9325
1641080700000,47538.2925
1641081000000,47656.17
1641081300000,47722.9825
1641081600000,47704.942500000005
1641081900000,47622.97749999999
1641082200000,47540.3525
1641082500000,47478.9125
1641082800000,47480.2775
1641083100000,47521.5025
1641083400000,47572.3275
1641083700000,47637.5525
1641084000000,47662.255
1641084300000,47644.524999999994
1641084600000,47652.05
1641084900000,47635.665
1641085200000,47599.14749999999
1641085500000,47547.8475
1641085800000,47498.0525
1641086100000,47463.315
1641086400000,47468.72499999999
1641086700000,47458.275
1641087000000,47449.7225
1641087300000,47397.7575
1641087600000,47402.8625
1641087900000,47389.537500000006
1641088200000,47355.545
1641088500000,47359.72749999999
1641088800000,47369.745
1641089100000,47392.5975
1641089400000,47416.932499999995
1641089700000,47427.99999999999
1641090000000,47419.3625
1641090300000,47368.3975
1641090600000,47321.259999999995
1641090900000,47357.8125
1641091200000,47389.96
1641091500000,47379.67
1641091800000,47393.619999999995
1641092100000,47396.6725
1641092400000,47381.347499999996
1641092700000,47389.75
1641093000000,47344.0575
1641093300000,47298.7825
1641093600000,47326.05
1641093900000,47368.4775
1641094200000,47419.042499999996
1641094500000,47442.182499999995
1641094800000,47417.634999999995
1641095100000,47352.74249999999
1641095400000,47324.065
1641095700000,47338.67
1641096000000,47332.76
1641096300000,47376.845
1641096600000,47400.837499999994
1641096900000,47348.037500000006
1641097200000,47317.535
1641097500000,47317.869999999995
1641097800000,47333.162500000006
1641098100000,47365.0225
1641098400000,47262.549999999996
1641098700000,47049.595
1641099000000,46882.604999999996
1641099300000,46882.3025
1641099600000,46912.130000000005
1641099900000,46959.1725
1641100200000,46927.1875
1641100500000,46908.134999999995
1641100800000,46946.125
1641101100000,46948.520000000004
1641101400000,46995.8925
1641101700000,47011.87
1641102000000,46987.385
1641102300000,46951.8125
1641102600000,46994.11
1641102900000,47054.9525
1641103200000,47057.46000000001
1641103500000,47047.32
1641103800000,47070.4125
1641104100000,47105.185
1641104400000,47131.822499999995
1641104700000,47123.012500000004
1641105000000,47121.295
1641105300000,47139.03999999999
1641105600000,47173.787500000006
1641105900000,47209.82000000001
1641106200000,47186.145
1641106500000,47149.2675
1641106800000,47122.9625
1641107100000,47155.8125
1641107400000,47155.5425
