1641066900000,112.72749999999999
1641067200000,112.63749999999999
1641067500000,112.50999999999999
1641067800000,112.36500000000001
1641068100000,112.23249999999999
1641068400000,112.3675
1641068700000,112.535
1641069000000,112.96249999999999
1641069300000,113.2475
1641069600000,113.125
1641069900000,113.16749999999999
1641070200000,113.11500000000001
1641070500000,113.24499999999999
1641070800000,113.39750000000001
1641071100000,113.57249999999999
1641071400000,113.6625
1641071700000,113.52000000000001
1641072000000,113.25750000000001
1641072300000,113.22749999999999
1641072600000,113.375
1641072900000,113.34
1641073200000,113.2675
1641073500000,113.13000000000001
1641073800000,112.955
1641074100000,113.095
1641074400000,113.23
1641074700000,113.0975
1641075000000,112.8775
1641075300000,112.8775
1641075600000,113.04499999999999
1641075900000,113.155
1641076200000,113.28750000000001
1641076500000,113.295
1641076800000,113.10000000000001
1641077100000,113.03999999999999
1641077400000,113.05
1641077700000,113.25
1641078000000,113.23750000000001
1641078300000,113.1025
1641078600000,113.2375
1641078900000,113.345
1641079200000,113.42750000000001
1641079500000,113.49499999999999
1641079800000,113.465
1641080100000,113.72999999999999
1641080400000,113.625
1641080700000,113.67
1641081000000,113.9375
1641081300000,114.13999999999999
1641081600000,114.265
1641081900000,113.97999999999999
1641082200000,113.9125
1641082500000,113.96000000000001
1641082800000,114.35000000000001
1641083100000,114.88500000000002
1641083400000,115.25
1641083700000,115.71000000000001
1641084000000,115.8825
1641084300000,115.86250000000001
1641084600000,116.1725
1641084900000,116.3375
1641085200000,115.9725
1641085500000,115.7725
1641085800000,115.62249999999999
1641086100000,115.6275
1641086400000,115.895
1641086700000,115.77
1641087000000,115.57750000000001
1641087300000,115.32750000000001
1641087600000,115.29
1641087900000,115.0375
1641088200000,114.8075
1641088500000,114.64750000000001
1641088800000,114.6225
1641089100000,114.815
1641089400000,115.02250000000001
1641089700000,115.16
1641090000000,115.1625
1641090300000,114.905
1641090600000,115.00999999999999
1641090900000,115.3525
1641091200000,115.58250000000001
1641091500000,115.6
1641091800000,115.435
1641092100000,115.63
1641092400000,115.75999999999999
1641092700000,115.9175
1641093000000,115.59499999999998
1641093300000,115.26249999999999
1641093600000,115.4275
1641093900000,115.8125
1641094200000,116.115
1641094500000,116.26749999999998
1641094800000,116.21
1641095100000,116.215
1641095400000,116.66000000000001
1641095700000,117.1875
1641096000000,117.085
1641096300000,117.0975
1641096600000,117.155
1641096900000,116.85
1641097200000,116.79249999999999
1641097500000,116.695
1641097800000,116.785
1641098100000,117.1275
1641098400000,116.89750000000001
1641098700000,116.27000000000001
1641099000000,115.92250000000001
1641099300000,116.56
1641099600000,116.8775
1641099900000,116.4725
1641100200000,116.145
1641100500000,116.10499999999999
1641100800000,116.34750000000001
1641101100000,116.3175
1641101400000,116.3425
1641101700000,116.44749999999999
1641102000000,116.215
1641102300000,115.82
1641102600000,115.86749999999999
1641102900000,116.0625
1641103200000,115.895
1641103500000,115.86
1641103800000,115.72500000000001
1641104100000,115.3825
1641104400000,115.115
1641104700000,114.95749999999998
1641105000000,114.9925
1641105300000,115.135
1641105600000,115.24249999999999
1641105900000,115.255
1641106200000,115.2675
1641106500000,115.21499999999999
1641106800000,115.17500000000001
1641107100000,115.4325
1641107400000,115.605
1641107700000,115.75999999999999
1641108000000,115.66
1641108300000,115.5
1641108600000,115.475
1641108900000,115.475
1641109200000,115.57249999999999
1641109500000,115.6875
1641109800000,115.945
1641110100000,116.0375
1641110400000,115.7925
1641110700000,115.51
1641111000000,115.3875
1641111300000,115.6025
1641111600000,115.82000000000001
